42330,-6.5027485,-6.446613
42340,-6.660311,-6.5649095
42350,-6.802118,-6.761136
42360,-6.9746237,-6.9377403
42370,-7.129879,-7.096684
42380,-7.269609,-7.239733
42390,-7.3953657,-7.368478
42400,-7.5534267,-7.5292277
42410,-7.6956816,-7.6739025
42420,-7.823711,-7.80411
42430,-7.9389377,-7.9212966
42440,-8.042642,-7.9818845
42450,-8.180855,-8.126174
42460,-8.350127,-8.256034
42470,-8.457592,-8.372909
42480,-8.509431,-8.433215
42490,-8.6009655,-8.487492
42500,-8.728227,-8.581221
42510,-8.797882,-8.710456
42520,-8.905452,-8.781888
42530,-9.002264,-8.846177
42540,-9.044516,-8.904037
42550,-9.127422,-8.956112
42560,-9.202038,-9.047858
42570,-9.269192,-9.13043
42580,-9.329631,-9.159865
42590,-9.339146,-9.186357
42600,-9.437469,-9.255078
42610,-9.481079,-9.361808
42620,-9.565209,-9.368105
42630,-9.596046,-9.418653
42640,-9.623799,-9.464145
42650,-9.693657,-9.505088
42660,-9.711649,-9.586817
42670,-9.772722,-9.615493
42680,-9.782808,-9.596421
42690,-9.836765,-9.624137
42700,-9.885326,-9.649081
42710,-9.929031,-9.716411
42720,-9.968366,-9.777007
42730,-9.958887,-9.786664
42740,-9.9503565,-9.795356
42750,-9.987558,-9.848058
42760,-10.02104,-9.89549
42770,-10.006294,-9.893298
42780,-9.993023,-9.891326
42790,-9.981078,-9.934431
42800,-9.970328,-9.928346
42810,-10.005533,-10.012629
42820,-10.037218,-9.998724
42830,-9.975974,-9.98621
42840,-9.9657345,-9.974947
42850,-10.001399,-10.00969
42860,-10.033497,-10.040959
42870,-10.017505,-10.024221
42880,-10.003112,-10.009157
42890,-9.990158,-9.9956
42900,-10.02338,-10.028277
42910,-10.05328,-10.057688
42920,-10.08019,-10.039277
42930,-10.059528,-10.022707
42940,-10.040934,-10.007794
42950,-10.024199,-10.039252
42960,-10.054016,-10.067565
42970,-10.035973,-10.048166
42980,-10.019733,-10.030707
42990,-10.005118,-10.014995
43000,-10.036844,-10.0457325
43010,-10.065397,-10.073397
43020,-10.046215,-10.053415
43030,-10.028952,-10.035432
43040,-10.013414,-10.019246
43050,-10.044311,-10.04956
43060,-10.072117,-10.076841
43070,-10.052263,-10.056515
43080,-10.079275,-10.038221
43090,-10.058705,-10.021757
43100,-10.040193,-10.006939
43110,-10.068411,-10.038483
43121,-10.048927,-10.066873
43130,-10.031392,-10.002664
43140,-10.060491,-9.989755
43150,-10.0418,-10.023017
43160,-10.069858,-10.052953
43170,-10.09511,-10.035015
43180,-10.072957,-10.018871
43190,-10.00814,-10.004342
43200,-10.039563,-10.036145
43210,-10.067844,-10.064769
43220,-10.093298,-10.04565
43230,-10.071326,-10.028442
43240,-10.051552,-10.012956
43250,-10.033754,-10.043898
43260,-10.062616,-10.026866
43270,-10.043713,-10.056417
43280,-10.026699,-10.038134
43290,-10.011387,-10.021678
43300,-10.042486,-10.051748
43310,-10.070476,-10.078812
43320,-10.095666,-10.058289
43330,-10.073457,-10.039818
43340,-10.053469,-10.023194
43350,-10.080359,-10.053113
43360,-10.059681,-10.080039
43370,-10.085951,-10.059393
43380,-10.0647135,-10.040812
43390,-10.0456,-10.024088
43400,-10.073277,-10.053917
43410,-10.053308,-10.080763
43420,-10.0802145,-10.060044
43430,-10.059551,-10.041398
43440,-9.996074,-10.024616
43450,-10.028704,-10.009513
43460,-10.058071,-10.040799
43470,-10.039622,-10.068957
43480,-10.023018,-10.049419
43490,-10.008074,-10.031836
43500,-10.039504,-10.06089
43510,-10.067791,-10.087039
43520,-10.093249,-10.065693
43530,-10.071282,-10.046481
43540,-10.006632,-10.029191
43550,-10.038206,-10.05851
43560,-10.066624,-10.084897
43570,-10.047319,-10.108645
43580,-10.029945,-10.085138
43590,-10.014309,-10.063982
43600,-10.000236,-10.044942
43610,-9.98757,-10.072685
43620,-10.02105,-10.052774
43630,-10.006303,-10.034855
43640,-9.993031,-10.018727
43650,-9.981086,-10.004212
43660,-10.015215,-10.036029
43670,-10.001051,-10.064664
43680,-9.988304,-10.045555
43690,-9.976831,-10.0283575
43700,-9.966506,-10.057759
43710,-9.957213,-10.084221
43720,-9.94885,-10.063157
43730,-9.941322,-10.044199
43740,-9.889668,-10.027137
43750,-9.93294,-10.011781
43760,-9.927004,-10.04284
43770,-9.966541,-10.070794
43780,-9.957245,-10.051072
43790,-9.948878,-10.033322
43800,-9.986228,-10.062228
43810,-10.019843,-10.0882435
43820,-10.005217,-10.066777
43830,-9.992053,-10.047458
43840,-9.980206,-10.030069
43850,-10.014422,-10.0144205
43860,-10.0452175,-10.045217
43870,-10.072933,-10.072932
43880,-10.052998,-10.052997
43890,-10.035056,-10.035055
43900,-10.0189085,-10.018908
43910,-10.049255,-10.049254
43920,-10.031688,-10.031687
43930,-10.015877,-10.015876
43940,-10.001647,-10.001646
43950,-10.03372,-9.988839
43960,-10.017706,-10.022193
43970,-10.048173,-10.007332
43980,-10.030713,-9.993957
43990,-9.970119,-9.937038
44000,-10.005345,-9.930693
44010,-10.037048,-9.969861
44020,-10.020701,-9.960233
44030,-10.005989,-9.906688
44040,-9.992748,-9.903377
44050,-9.980831,-9.900396
44060,-10.014986,-9.942595
44070,-10.000845,-9.935693
44080,-9.943238,-9.9294815
44090,-9.936273,-9.923891
44100,-9.930003,-9.963739
44110,-9.92436,-9.999603
44120,-9.919282,-9.987
44130,-9.914712,-9.975658
44140,-9.910599,-9.96545
44150,-9.906897,-10.001143
44160,-9.948444,-10.033267
44170,-9.985838,-10.017298
44180,-9.974612,-10.047806
44190,-9.964509,-10.030383
44200,-10.000296,-10.059583
44210,-10.032504,-10.085862
44220,-10.061491,-10.109513
44230,-10.0427,-10.085919
44240,-10.025787,-10.019805
44250,-10.055447,-10.050062
44260,-10.08214,-10.077293
44270,-10.106164,-10.101802
44280,-10.082906,-10.0789795
44290,-10.017093,-10.058439
44300,-10.047621,-10.039953
44310,-10.075096,-10.023315
44320,-10.054944,-10.053222
44330,-10.036807,-10.035257
44340,-9.975604,-9.97421
44350,-10.010282,-10.009027
44360,-10.0414915,-10.040361
44370,-10.0247,-10.023684
44380,-10.009588,-10.008673
44390,-9.995987,-9.995163
44400,-10.028626,-10.0278845
44410,-10.0580015,-10.012454
44420,-10.039559,-9.998567
44430,-10.022962,-9.986068
44440,-10.008023,-9.929939
44450,-10.039458,-9.924303
44460,-10.02287,-9.96411
44470,-10.052821,-9.910177
44480,-10.034897,-9.906517
44490,-10.018765,-9.858343
44500,-10.049127,-9.859867
44510,-10.076451,-9.906118
44520,-10.056164,-9.902864
44530,-10.037906,-9.855056
44540,-10.021473,-9.856908
44550,-10.051563,-9.813695
44560,-10.078645,-9.864563
44570,-10.103018,-9.865464
44580,-10.080074,-9.821396
44590,-10.059424,-9.871494
44600,-10.04084,-9.871703
44610,-10.068994,-9.871891
44620,-10.094332,-9.87206
44630,-10.072256,-9.827332
44640,-10.052388,-9.831956
44650,-10.034507,-9.836118
44660,-10.063293,-9.884744
44670,-10.044322,-9.883627
44680,-10.027247,-9.837742
44690,-10.011881,-9.841326
44700,-10.042931,-9.844551
44710,-10.070875,-9.892334
44720,-10.051146,-9.890458
44730,-10.033389,-9.88877
44740,-10.017408,-9.842371
44750,-10.047905,-9.845491
44760,-10.075353,-9.89318
44770,-10.055175,-9.89122
44780,-10.037015,-9.889456
44790,-10.020671,-9.842988
44800,-10.050841,-9.890927
44810,-10.077995,-9.9340725
44820,-10.057553,-9.928023
44830,-10.039156,-9.967459
44840,-10.022598,-9.958071
44850,-10.052576,-9.994501
44860,-10.079556,-10.027288
44870,-10.058959,-10.056797
44880,-10.040421,-10.038475
44890,-10.023736,-10.021985
44900,-10.0536,-10.007144
44910,-10.080478,-10.038668
44920,-10.059788,-10.067039
44930,-10.041167,-10.002812
44940,-10.024408,-9.989889
44950,-10.009325,-10.023138
44960,-10.04063,-10.053062
44970,-10.068805,-10.035114
44980,-10.049282,-10.018961
44990,-10.031712,-10.004423
45000,-10.060779,-10.036219
45010,-10.086939,-10.064835
45020,-10.065603,-10.000829
45030,-9.956641,-9.943224
45040,-9.858575,-9.846499
45050,-9.725435,-9.714567
45060,-9.56073,-9.595829
45070,-9.412496,-9.444084
45080,-9.189324,-9.217754
45090,-8.94359,-9.014057
45100,-8.722429,-8.78585
45110,-8.523385,-8.580462
45120,-8.299365,-8.395615
45130,-8.052867,-8.139492
45140,-7.786139,-7.8641014
45150,-7.501204,-7.61625
45160,-7.2896423,-7.3931837
45170,-7.054357,-7.1924243
45180,-6.7977204,-6.921981
45190,-6.566747,-6.6785817
45200,-6.2691116,-6.414643
45210,-6.0461197,-6.2219777
45220,-5.8005466,-5.958819
45230,-5.579531,-5.7219763
45240,-5.335737,-5.5088177
45250,-5.071443,-5.272095
45260,-4.878458,-5.1039248
45270,-4.6598916,-4.8628116
45280,-4.418302,-4.6906896
45290,-4.200871,-4.44602
45300,-4.005183,-4.2706976
45310,-3.8290644,-4.068027
45320,-3.6256776,-3.8856237
45330,-3.4426293,-3.676581
45340,-3.277886,-3.4884424
45350,-3.084737,-3.2742379
45360,-2.910903,-3.1263337
45370,-2.7993324,-2.94834
45380,-2.609159,-2.7432656
45390,-2.4828827,-2.6035788
45400,-2.3243542,-2.4329808
45410,-2.2265584,-2.2794425
45420,-2.0936623,-2.141258
45430,-1.9291759,-2.016892
45440,-1.7811382,-1.9049625
45450,-1.6479043,-1.804226
45460,-1.5728736,-1.7135632
45470,-1.4604661,-1.5870868
45480,-1.4041793,-1.473258
45490,-1.3086413,-1.370812
45500,-1.1777772,-1.2786107
45510,-1.0151196,-1.1956295
45520,-0.9136076,-1.1658263
45530,-0.8222468,-1.1390035
45540,-0.74002206,-1.0251031
45550,-0.66601986,-0.92259276
45560,-0.59941787,-0.8303335
45570,-0.53947604,-0.79218
45580,-0.4855284,-0.712962
45590,-0.43697557,-0.64166576
45600,-0.393278,-0.57749915
45610,-0.3539502,-0.5197492
45620,-0.31855518,-0.5126542
45630,-0.28669965,-0.46138877
45640,-0.25802967,-0.46012977
45650,-0.2322267,-0.41411677
45660,-0.20900403,-0.37270507
45670,-0.18810362,-0.33543456
45680,-0.16929325,-0.3018911
45690,-0.15236393,-0.27170196
45700,-0.13712753,-0.24453177
45710,-0.12341478,-0.22007859
45720,-0.1110733,-0.19807072
45730,-0.09996597,-0.17826365
45740,-0.08996937,-0.16043729
45750,-0.080972426,-0.14439355
45760,-0.07287518,-0.12995419
45770,-0.06558766,-0.11695877
45780,-0.059028894,-0.10526289
45790,-0.053126004,-0.0947366
45800,-0.0478134,-0.08526294
45810,-0.043032058,-0.076736644
45820,-0.03872885,-0.06906298
45830,-0.034855966,-0.062156677
45840,-0.031370368,-0.055941008
45850,-0.02823333,-0.050346907
45860,-0.025409997,-0.045312215
45870,-0.022868996,-0.04078099
45880,-0.020582097,-0.03670289
45890,-0.018523887,-0.0330326
45900,-0.016671497,-0.029729338
45910,-0.015004347,-0.026756404
45920,-0.013503912,-0.024080763
45930,-0.01215352,-0.021672687
45940,-0.010938168,-0.019505417
45950,-0.009844351,-0.017554875
45960,-0.008859916,-0.015799388
45970,-0.007973924,-0.014219449
45980,-0.0071765315,-0.012797504
45990,-0.006458878,-0.011517753
46000,-0.00581299,-0.010365977
46010,-0.005231691,-0.009329379
46020,-0.004708522,-0.00839644
46030,-0.0042376695,-0.007556796
46040,-0.0038139024,-0.0068011163
46050,-0.003432512,-0.0061210045
46060,-0.0030892608,-0.005508904
46070,-0.0027803346,-0.0049580135
46080,-0.002502301,-0.004462212
46090,-0.002252071,-0.0040159905
46100,-0.0020268639,-0.0036143914
46110,-0.0018241775,-0.0032529521
46120,-0.0016417596,-0.0029276568
46130,-0.0014775837,-0.002634891
46140,-0.0013298253,-0.002371402
46150,-0.0011968428,-0.0021342617
46160,-0.0010771585,-0.0019208355
46170,-0.0009694426,-0.0017287519
46180,-0.0008724983,-0.0015558767
46190,-0.00078524847,-0.001400289
46200,-0.0007067236,-0.0012602601
46210,-0.00063605123,-0.0011342341
46220,-0.0005724461,-0.0010208107
46230,-0.0005152015,-0.0009187296
46240,-0.00046368132,-0.0008268566
46250,-0.0004173132,-0.0007441709
46260,-0.00037558185,-0.0006697538
46270,-0.00033802364,-0.0006027784
46280,-0.00030422126,-0.0005425005
46290,-0.00027379912,-0.00048825046
46300,-0.0002464192,-0.0004394254
46310,-0.00022177727,-0.00039548284
46320,-0.00019959954,-0.00035593455
46330,-0.00017963958,-0.0003203411
46340,-0.00016167562,-0.00028830697
46350,-0.00014550805,-0.00025947628
46360,-0.00013095724,-0.00023352864
46370,-0.00011786151,-0.00021017577
46380,-0.00010607536,-0.00018915819
46390,-0.00009546782,-0.00017024236
46400,-0.000085921034,-0.00015321812
46410,-0.00007732893,-0.0001378963
46420,-0.00006959603,-0.00012410668
46430,-0.00006263643,-0.000111696005
46440,-0.000056372784,-0.0001005264
46450,-0.000050735503,-0.00009047375
46460,-0.000045661953,-0.00008142638
46470,-0.00004109576,-0.000073283736
46480,-0.00003698618,-0.00006595536
46490,-0.00003328756,-0.000059359823
46500,-0.000029958805,-0.00005342384
46510,-0.000026962924,-0.000048081452
46520,-0.00002426663,-0.000043273307
46530,-0.000021839967,-0.000038945975
46540,-0.00001965597,-0.000035051376
46550,-0.000017690372,-0.00003154624
46560,-0.000015921334,-0.000028391614
46570,-0.0000143292,-0.000025552452
46580,-0.000012896279,-0.000022997207
46590,-0.000011606651,-0.000020697486
46600,-0.000010445986,-0.000018627736
46610,-0.000009401387,-0.000016764961
46620,-0.0000084612475,-0.000015088465
46630,-0.0000076151227,-0.000013579618
46640,-0.00000685361,-0.000012221656
46650,-0.000006168249,-0.00001099949
46660,-0.000005551424,-0.000009899541
46670,-0.0000049962814,-0.0000089095865
46680,-0.000004496653,-0.000008018627
46690,-0.0000040469877,-0.0000072167645
46700,-0.000003642289,-0.0000064950877
46710,-0.00000327806,-0.000005845579
46720,-0.000002950254,-0.0000052610208
46730,-0.0000026552284,-0.0000047349185
46740,-0.0000023897055,-0.0000042614265
46750,-0.0000021507349,-0.0000038352837
46760,-0.0000019356614,-0.0000034517552
46770,-0.0000017420953,-0.0000031065797
46780,-0.0000015678856,-0.0000027959215
46790,-0.0000014110971,-0.0000025163292
46800,-0.0000012699874,-0.0000022646961
46810,-0.0000011429886,-0.0000020382265
46820,-0.0000010286897,-0.0000018344039
46830,-0.0000009258207,-0.0000016509634
46840,-0.00000083323863,-0.0000014858671
46850,-0.00000074991476,-0.0000013372803
46860,-0.0000006749233,-0.0000012035523
46870,-0.00000060743093,-0.000001083197
46880,-0.00000054668783,-0.0000009748774
46890,-0.000000492019,-0.0000008773896
46900,-0.0000004428171,-0.00000078965064
46910,-0.00000039853538,-0.0000007106856
46920,-0.00000035868183,-0.000000639617
46930,-0.00000032281363,-0.0000005756553
46940,-0.00000029053226,-0.00000051808973
46950,-0.00000026147902,-0.00000046628074
46960,-0.00000023533111,-0.00000041965265
46970,-0.000000211798,-0.00000037768737
46980,-0.0000001906182,-0.0000003399186
46990,-0.00000017155637,-0.00000030592673
47000,-0.00000015440072,-0.00000027533406
47010,-0.00000013896064,-0.00000024780064
47020,-0.00000012506457,-0.00000022302058
47030,-0.00000011255811,-0.00000020071852
47040,-0.0000001013023,-0.00000018064667
47050,-0.00000009117207,-0.000000162582
47060,-0.00000008205486,-0.0000001463238
47070,-0.00000007384937,-0.00000013169142
47080,-0.00000006646443,-0.00000011852228
47090,-0.000000059817985,-0.00000010667005
47100,-0.000000053836185,-0.00000009600304
47110,-0.000000048452566,-0.000000086402736
47120,-0.000000043607308,-0.00000007776246
47130,-0.000000039246576,-0.00000006998621
47140,-0.000000035321918,-0.00000006298758
47150,-0.000000031789725,-0.000000056688823
47160,-0.000000028610751,-0.00000005101994
47170,-0.000000025749676,-0.000000045917943
47180,-0.000000023174708,-0.000000041326146
47190,-0.000000020857238,-0.00000003719353
47200,-0.000000018771514,-0.000000033474176
47210,-0.000000016894361,-0.000000030126756
47220,-0.000000015204925,-0.00000002711408
47230,-0.000000013684432,-0.000000024402672
47240,-0.000000012315989,-0.000000021962403
47250,-0.00000001108439,-0.000000019766162
47260,-0.000000009975951,-0.000000017789546
47270,-0.000000008978356,-0.00000001601059
47280,-0.00000000808052,-0.0000000144095305
47290,-0.000000007272468,-0.000000012968577
47300,-0.000000006545221,-0.00000001167172
47310,-0.0000000058906986,-0.0000000105045475
47320,-0.0000000053016285,-0.000000009454093
47330,-0.0000000047714654,-0.0000000085086835
47340,-0.0000000042943187,-0.000000007657815
47350,-0.0000000038648866,-0.000000006892033
47360,-0.0000000034783978,-0.00000000620283
47370,-0.000000003130558,-0.000000005582547
47380,-0.0000000028175022,-0.000000005024292
47390,-0.0000000025357518,-0.000000004521863
47400,-0.0000000022821767,-0.0000000040696766
47410,-0.000000002053959,-0.0000000036627088
47420,-0.0000000018485631,-0.0000000032964378
47430,-0.0000000016637067,-0.000000002966794
47440,-0.000000001497336,-0.0000000026701144
47450,-0.0000000013476024,-0.0000000024031028
47460,-0.000000001212842,-0.0000000021627924
47470,-0.0000000010915578,-0.0000000019465132
47480,-0.000000000982402,-0.0000000017518618
47490,-0.0000000008841618,-0.0000000015766756
47500,-0.0000000007957456,-0.000000001419008
47510,-0.000000000716171,-0.0000000012771072
47520,-0.0000000006445539,-0.0000000011493965
47530,-0.0000000005800985,-0.0000000010344567
47540,-0.00000000052208865,-0.00000000093101105
47550,-0.00000000046987975,-0.0000000008379099
47560,-0.00000000042289175,-0.0000000007541189
47570,-0.00000000038060258,-0.000000000678707
47580,-0.0000000003425423,-0.00000000061083627
47590,-0.00000000030828806,-0.00000000054975263
47600,-0.00000000027745925,-0.00000000049477733
47610,-0.0000000002497133,-0.00000000044529957
47620,-0.00000000022474198,-0.0000000004007696
47630,-0.00000000020226777,-0.00000000036069264
47640,-0.000000000182041,-0.00000000032462336
47650,-0.00000000016383689,-0.00000000029216102
47660,-0.0000000001474532,-0.00000000026294492
47670,-0.00000000013270787,-0.00000000023665042
47680,-0.00000000011943709,-0.00000000021298538
47690,-0.000000000107493375,-0.00000000019168683
47700,-0.000000000096744036,-0.00000000017251814
47710,-0.00000000008706963,-0.00000000015526633
47720,-0.000000000078362664,-0.00000000013973969
47730,-0.0000000000705264,-0.00000000012576572
47740,-0.000000000063473754,-0.000000000113189146
47750,-0.000000000057126377,-0.00000000010187023
47760,-0.000000000051413738,-0.0000000000916832
47770,-0.000000000046272364,-0.00000000008251488
47780,-0.00000000004164513,-0.00000000007426339
47790,-0.000000000037480616,-0.00000000006683705
47800,-0.000000000033732555,-0.00000000006015334
47810,-0.0000000000303593,-0.000000000054138007
47820,-0.000000000027323368,-0.000000000048724205
47830,-0.00000000002459103,-0.000000000043851783
47840,-0.000000000022131926,-0.000000000039466604
47850,-0.000000000019918733,-0.00000000003551994
47860,-0.00000000001792686,-0.000000000031967946
47870,-0.000000000016134174,-0.00000000002877115
47880,-0.000000000014520756,-0.000000000025894035
47890,-0.00000000001306868,-0.00000000002330463
47900,-0.000000000011761811,-0.000000000020974167
47910,-0.00000000001058563,-0.000000000018876749
47920,-0.000000000009527067,-0.000000000016989073
47930,-0.00000000000857436,-0.000000000015290165
47940,-0.0000000000077169235,-0.0000000000137611485
47950,-0.000000000006945231,-0.000000000012385033
47960,-0.0000000000062507074,-0.00000000001114653
47970,-0.0000000000056256367,-0.000000000010031876
47980,-0.000000000005063073,-0.000000000009028688
47990,-0.0000000000045567656,-0.0000000000081258195
48000,-0.000000000004101089,-0.000000000007313238
48010,-0.00000000000369098,-0.000000000006581914
48020,0.044879895,0.044879895
48030,0.13015169,0.17503159
48040,0.2068963,0.2921681
48050,0.32084635,0.44247088
48060,0.4682813,0.57774335
48070,0.6458526,0.78924835
48080,0.8505467,0.9796029
48090,1.0347714,1.150922
48100,1.2454536,1.3499889
48110,1.4799474,1.6189091
48120,1.7358718,1.8609372
48130,2.0110836,2.0787625
48140,2.2138941,2.2748053
48150,2.4413037,2.5410035
48160,2.735732,2.780582
48170,3.0007176,3.0410824
48180,3.2392044,3.2306528
48190,3.4538426,3.4461462
48200,3.691897,3.72985
48210,3.9510257,3.9851835
48220,4.184242,4.214984
48230,4.439016,4.421804
48240,4.6234326,4.607942
48250,4.8791676,4.865226
48260,5.1093287,5.0967813
48270,5.316474,5.305181
48280,5.5029044,5.447861
48290,5.670692,5.621153
48300,5.9114604,5.8219957
48310,6.1281524,6.047634
48320,6.323175,6.2507086
48330,6.4538155,6.4334755
48340,6.6162715,6.5979657
48350,6.762482,6.790887
48360,6.9389515,6.9645157
48370,7.142654,7.075902
48380,7.2811065,7.2210293
48391,7.4057136,7.351644
48400,7.56274,7.514077
48410,7.7040634,7.660267
48420,7.8312545,7.8367176
48430,7.945727,7.9057636
48440,8.048752,8.012785
48450,8.141475,8.153984
48460,8.314685,8.281063
48470,8.380815,8.350554
48480,8.48521,8.457976
48490,8.579167,8.554656
48500,8.663729,8.641668
48510,8.784714,8.764859
48520,8.8936,8.830851
48530,8.946718,8.890244
48540,8.994524,8.943697
48550,9.08243,9.036685
48560,9.206425,9.120375
48570,9.27314,9.195695
48580,9.288304,9.218603
48590,9.301951,9.284101
48600,9.359114,9.343048
48610,9.4554405,9.396101
48620,9.542134,9.488729
48630,9.530398,9.482333
48640,9.564716,9.476578
48651,9.640483,9.561158
48660,9.663793,9.592401
48670,9.684772,9.620519
48680,9.703652,9.645824
48690,9.765525,9.6686
48700,9.82121,9.733978
48710,9.826447,9.792818
48720,9.8760395,9.800894
48730,9.875793,9.808163
48740,9.875572,9.814704
48750,9.920253,9.910351
48760,9.960465,9.951553
48770,9.996656,9.943756
48780,9.984348,9.936738
48790,9.973271,9.930422
48800,9.963302,9.969618
48810,9.999209,10.004894
48820,10.031527,10.036643
48830,10.015732,10.020336
48841,10.001516,10.00566
48850,9.988723,9.992452
48860,10.022088,10.025444
48870,10.052117,10.055138
48880,9.989384,10.036982
48890,9.977803,10.020641
48900,10.01226,10.005935
48910,10.043272,10.037579
48920,10.026302,10.066058
48930,10.01103,10.04681
48940,9.997285,10.029487
48950,10.029794,10.013896
48960,10.059052,10.0447445
48970,10.085385,10.072508
48980,10.064204,10.052615
48990,10.045141,10.034712
49000,10.027985,10.018599
49010,10.057424,10.048977
49020,10.039039,10.076317
49030,10.067372,10.056043
49040,10.047993,10.037796
49050,10.030551,10.021375
49060,10.059733,10.051475
49070,10.085998,10.078565
49080,10.064755,10.058066
49091,10.045638,10.039618
49100,10.028432,10.023014
49110,10.057826,10.052951
49120,10.084281,10.035013
49130,10.0632105,10.063749
49140,10.044248,10.044732
49150,10.072061,10.0276165
49160,10.097093,10.057093
49170,10.074741,10.083621
49180,10.0546255,10.062616
49190,10.036521,10.043713
49200,10.0202265,10.026699
49210,10.050442,10.056267
49220,10.077636,10.037998
49230,10.05723,10.021556
49240,9.993985,10.006758
49250,10.026824,10.03832
49260,10.011499,10.066726
49270,10.042587,10.047411
49280,10.025686,10.074907
49290,10.010475,10.054774
49300,9.996785,10.036654
49310,10.029345,10.065227
49320,10.058648,10.090941
49330,10.040141,10.024325
49340,9.978605,10.009251
49350,10.012982,9.995684
49360,10.043921,10.028353
49370,10.026887,10.057755
49380,10.011556,10.039338
49390,9.997758,10.022762
49400,9.98534,10.007844
49410,10.019044,10.039297
49420,10.049377,10.067605
49430,9.9869175,10.0482025
49440,9.975584,9.98586
49450,9.965384,10.019511
49460,10.001083,10.049798
49470,9.988333,10.032176
49480,9.931977,10.016316
49490,9.926137,10.002043
49500,9.920881,9.989197
49510,9.961031,10.022515
49520,9.952286,10.007622
49530,9.944415,10.039098
49540,9.937331,9.977666
49550,9.975836,10.012137
49560,10.01049,9.9982815
49570,10.041679,9.985811
49580,10.024869,9.974588
49590,10.00974,9.919607
49600,9.996123,9.959885
49610,10.0287485,9.951254
49620,10.058111,9.943486
49630,10.039658,9.891616
49640,10.023049,9.889812
49650,10.052982,9.888189
49660,10.035042,9.931608
49670,10.063775,9.925805
49680,10.044755,9.920583
49690,10.0276375,9.871002
49700,10.012232,9.87126
49710,10.043246,9.916371
49720,10.071159,9.912092
49730,10.006521,9.863361
49740,9.993227,9.864383
49750,10.026142,9.865302
49760,10.055766,9.91101
49770,10.037547,9.907267
49780,10.0660305,9.859018
49790,10.046785,9.860475
49800,10.029465,9.861785
49810,10.058756,9.862965
49820,10.085118,9.864026
49830,10.063964,9.864982
49840,10.044926,9.820961
49850,10.072671,9.871102
49860,10.052762,9.87135
49870,10.079723,9.871573
49880,10.059109,9.871774
49890,10.040556,9.871954
49900,10.068738,9.872116
49910,10.049222,9.872262
49920,10.076537,9.872394
49930,10.056241,9.872512
49941,10.037974,9.872619
49950,10.021535,9.827835
49960,10.05162,9.87729
49970,10.033815,9.876919
49980,10.017792,9.876585
49990,10.00337,9.876285
50000,10.035271,9.876014
50010,10.063981,9.9206505
50020,10.044941,9.960823
50030,10.027804,9.952099
50040,10.057261,9.944247
50050,10.038893,9.9371805
50060,10.067242,9.9757
50070,10.092755,9.965488
50080,10.070838,9.956298
50090,10.006232,9.948026
50100,10.037847,9.985461
50110,10.066299,9.974273
50120,10.047028,10.009083
50130,10.029683,9.950652
50140,10.014072,9.942945
50150,10.044903,9.9360075
50160,10.07265,9.974645
50170,10.097623,9.964538
50180,10.075218,9.955441
50190,10.010175,9.947255
50200,10.041395,9.939887
50210,10.069493,9.978136
50220,10.049902,10.01256
50230,10.0322695,9.998662
50240,10.0164,9.986154
50250,10.046998,10.019776
50261,10.074536,10.050036
50270,10.09932,10.0772705
50280,10.076746,10.056901
50290,10.056429,10.0385685
50300,10.038144,10.02207
50310,10.066567,10.052101
50320,10.047269,10.034249
50330,10.0299,10.018182
50340,10.014268,10.003721
50350,10.000199,10.035587
50360,10.032417,10.064266
50370,10.061414,10.0451975
50380,10.04263,10.028035
50390,9.980845,10.012589
50400,10.014998,10.043569
50410,10.000856,10.026569
50420,10.033009,10.05615
50430,10.017066,10.037893
50440,9.957837,10.0214615
50450,9.949411,10.051553
50460,9.986708,10.078635
50470,9.975395,10.058129
50480,9.920334,10.039674
50490,9.915658,10.023065
50500,9.91145,10.008116
50510,9.952543,10.039542
50520,9.944647,10.067825
50530,9.93754,10.048401
50540,9.931144,10.030919
50550,9.925387,10.060065
50560,9.965086,10.086296
50570,9.9559355,10.065024
50580,9.9477,10.045879
50590,9.940288,9.983769
50600,9.933617,10.017631
50610,9.927613,10.048105
50620,9.92221,10.030653
50630,9.917347,10.014946
50640,9.912971,10.00081
50650,9.909031,10.032967
50660,9.905486,10.061908
50670,9.902295,10.0879545
50680,9.899424,10.021637
50690,9.896839,10.006831
50700,9.939393,10.038385
50710,9.977692,10.066785
50720,9.96728,10.047464
50730,9.957911,10.030076
50740,9.949477,10.014426
50750,9.941887,10.045221
50760,9.979936,10.072937
50770,9.9693,10.053001
50780,9.959728,10.035059
50790,9.951114,10.018911
50800,9.94336,10.004378
50810,9.936382,10.036179
50820,9.974982,10.064798
50830,9.919962,10.045676
50840,9.915323,10.028466
50850,9.911149,10.012978
50860,9.907392,10.043918
50870,9.90401,10.026884
50880,9.900967,9.966674
50890,9.898228,9.957364
50900,9.940642,9.948985
50910,9.933936,9.986324
50920,9.97278,9.97505
50930,9.96286,9.920023
50940,9.953932,9.870499
50950,9.945896,9.870807
50960,9.983544,9.871084
50970,9.972548,9.916214
50980,9.96265,9.86707
50990,9.953743,9.822841
51000,9.945726,9.827914
51010,9.983392,9.83248
51020,9.97241,9.83659
51030,9.872767,9.750529
51040,9.783089,9.583315
51050,9.657498,9.477701
51060,9.499587,9.382649
51070,9.357467,9.207343
51080,9.139798,9.004687
51090,8.943896,8.822297
51100,8.722705,8.613266
51110,8.523633,8.380258
